 #r   AErefrv      Krveff      Har    vxc    Unscreened  Ktvt
   1.9671408E-04  -1.7988374E+02   0.0000000E+00   2.8803592E-03  -2.9097851E-04  -2.5893807E-03   0.0000000E+00   0.0000000E+00
   1.9861762E-04  -1.7988213E+02   0.0000000E+00   2.9082314E-03  -2.9379421E-04  -2.6144372E-03   0.0000000E+00   0.0000000E+00
   2.0053439E-04  -1.7988049E+02   0.0000000E+00   2.9362975E-03  -2.9662949E-04  -2.6396680E-03   0.0000000E+00   0.0000000E+00
   2.0246450E-04  -1.7987883E+02   0.0000000E+00   2.9645588E-03  -2.9948449E-04  -2.6650743E-03   0.0000000E+00   0.0000000E+00
   2.0440802E-04  -1.7987714E+02   0.0000000E+00   2.9930166E-03  -3.0235934E-04  -2.6906573E-03   0.0000000E+00   0.0000000E+00
   2.0636506E-04  -1.7987542E+02   0.0000000E+00   3.0216723E-03  -3.0525419E-04  -2.7164181E-03   0.0000000E+00   0.0000000E+00
   2.0833572E-04  -1.7987368E+02   0.0000000E+00   3.0505273E-03  -3.0816917E-04  -2.7423582E-03   0.0000000E+00   0.0000000E+00
   2.1032007E-04  -1.7987190E+02   0.0000000E+00   3.0795830E-03  -3.1110442E-04  -2.7684786E-03   0.0000000E+00   0.0000000E+00
   2.1231823E-04  -1.7987010E+02   0.0000000E+00   3.1088407E-03  -3.1406008E-04  -2.7947807E-03   0.0000000E+00   0.0000000E+00
   2.1433028E-04  -1.7986827E+02   0.0000000E+00   3.1383020E-03  -3.1703630E-04  -2.8212657E-03   0.0000000E+00   0.0000000E+00
   2.1635633E-04  -1.7986641E+02   0.0000000E+00   3.1679680E-03  -3.2003322E-04  -2.8479348E-03   0.0000000E+00   0.0000000E+00
   2.1839646E-04  -1.7986452E+02   0.0000000E+00   3.1978404E-03  -3.2305098E-04  -2.8747895E-03   0.0000000E+00   0.0000000E+00
   2.2045079E-04  -1.7986261E+02   0.0000000E+00   3.2279206E-03  -3.2608972E-04  -2.9018309E-03   0.0000000E+00   0.0000000E+00
   2.2251940E-04  -1.7986066E+02   0.0000000E+00   3.2582099E-03  -3.2914960E-04  -2.9290603E-03   0.0000000E+00   0.0000000E+00
   2.2460239E-04  -1.7985868E+02   0.0000000E+00   3.2887099E-03  -3.3223075E-04  -2.9564791E-03   0.0000000E+00   0.0000000E+00
   2.2669987E-04  -1.7985668E+02   0.0000000E+00   3.3194220E-03  -3.3533334E-04  -2.9840886E-03   0.0000000E+00   0.0000000E+00
   2.2881194E-04  -1.7985464E+02   0.0000000E+00   3.3503476E-03  -3.3845750E-04  -3.0118902E-03   0.0000000E+00   0.0000000E+00
   2.3093870E-04  -1.7985257E+02   0.0000000E+00   3.3814884E-03  -3.4160339E-04  -3.0398850E-03   0.0000000E+00   0.0000000E+00
   2.3308024E-04  -1.7985048E+02   0.0000000E+00   3.4128457E-03  -3.4477115E-04  -3.0680745E-03   0.0000000E+00   0.0000000E+00
   2.3523668E-04  -1.7984835E+02   0.0000000E+00   3.4444211E-03  -3.4796095E-04  -3.0964601E-03   0.0000000E+00   0.0000000E+00
   2.3740812E-04  -1.7984619E+02   0.0000000E+00   3.4762160E-03  -3.5117292E-04  -3.1250431E-03   0.0000000E+00   0.0000000E+00
   2.3959466E-04  -1.7984400E+02   0.0000000E+00   3.5082321E-03  -3.5440724E-04  -3.1538249E-03   0.0000000E+00   0.0000000E+00
   2.4179640E-04  -1.7984178E+02   0.0000000E+00   3.5404708E-03  -3.5766405E-04  -3.1828068E-03   0.0000000E+00   0.0000000E+00
   2.4401345E-04  -1.7983953E+02   0.0000000E+00   3.5729337E-03  -3.6094350E-04  -3.2119902E-03   0.0000000E+00   0.0000000E+00
   2.4624593E-04  -1.7983724E+02   0.0000000E+00   3.6056224E-03  -3.6424577E-04  -3.2413767E-03   0.0000000E+00   0.0000000E+00
   2.4849393E-04  -1.7983492E+02   0.0000000E+00   3.6385384E-03  -3.6757100E-04  -3.2709674E-03   0.0000000E+00   0.0000000E+00
   2.5075756E-04  -1.7983258E+02   0.0000000E+00   3.6716834E-03  -3.7091935E-04  -3.3007640E-03   0.0000000E+00   0.0000000E+00
   2.5303693E-04  -1.7983019E+02   0.0000000E+00   3.7050588E-03  -3.7429099E-04  -3.3307678E-03   0.0000000E+00   0.0000000E+00
   2.5533216E-04  -1.7982778E+02   0.0000000E+00   3.7386663E-03  -3.7768608E-04  -3.3609802E-03   0.0000000E+00   0.0000000E+00
   2.5764335E-04  -1.7982533E+02   0.0000000E+00   3.7725076E-03  -3.8110477E-04  -3.3914028E-03   0.0000000E+00   0.0000000E+00
   2.5997061E-04  -1.7982286E+02   0.0000000E+00   3.8065842E-03  -3.8454725E-04  -3.4220369E-03   0.0000000E+00   0.0000000E+00
   2.6231405E-04  -1.7982034E+02   0.0000000E+00   3.8408978E-03  -3.8801366E-04  -3.4528841E-03   0.0000000E+00   0.0000000E+00
   2.6467379E-04  -1.7981780E+02   0.0000000E+00   3.8754500E-03  -3.9150418E-04  -3.4839458E-03   0.0000000E+00   0.0000000E+00
   2.6704995E-04  -1.7981522E+02   0.0000000E+00   3.9102425E-03  -3.9501897E-04  -3.5152235E-03   0.0000000E+00   0.0000000E+00
   2.6944263E-04  -1.7981261E+02   0.0000000E+00   3.9452769E-03  -3.9855821E-04  -3.5467187E-03   0.0000000E+00   0.0000000E+00
   2.7185194E-04  -1.7980996E+02   0.0000000E+00   3.9805550E-03  -4.0212206E-04  -3.5784330E-03   0.0000000E+00   0.0000000E+00
   2.7427802E-04  -1.7980729E+02   0.0000000E+00   4.0160785E-03  -4.0571070E-04  -3.6103678E-03   0.0000000E+00   0.0000000E+00
   2.7672096E-04  -1.7980457E+02   0.0000000E+00   4.0518489E-03  -4.0932429E-04  -3.6425246E-03   0.0000000E+00   0.0000000E+00
   2.7918089E-04  -1.7980183E+02   0.0000000E+00   4.0878682E-03  -4.1296301E-04  -3.6749052E-03   0.0000000E+00   0.0000000E+00
   2.8165793E-04  -1.7979905E+02   0.0000000E+00   4.1241379E-03  -4.1662704E-04  -3.7075109E-03   0.0000000E+00   0.0000000E+00
   2.8415220E-04  -1.7979623E+02   0.0000000E+00   4.1606599E-03  -4.2031654E-04  -3.7403433E-03   0.0000000E+00   0.0000000E+00
   2.8666382E-04  -1.7979338E+02   0.0000000E+00   4.1974358E-03  -4.2403171E-04  -3.7734041E-03   0.0000000E+00   0.0000000E+00
   2.8919290E-04  -1.7979050E+02   0.0000000E+00   4.2344675E-03  -4.2777271E-04  -3.8066948E-03   0.0000000E+00   0.0000000E+00
   2.9173956E-04  -1.7978758E+02   0.0000000E+00   4.2717568E-03  -4.3153973E-04  -3.8402171E-03   0.0000000E+00   0.0000000E+00
   2.9430394E-04  -1.7978463E+02   0.0000000E+00   4.3093053E-03  -4.3533295E-04  -3.8739724E-03   0.0000000E+00   0.0000000E+00
   2.9688615E-04  -1.7978165E+02   0.0000000E+00   4.3471150E-03  -4.3915254E-04  -3.9079625E-03   0.0000000E+00   0.0000000E+00
   2.9948632E-04  -1.7977862E+02   0.0000000E+00   4.3851877E-03  -4.4299870E-04  -3.9421890E-03   0.0000000E+00   0.0000000E+00
   3.0210458E-04  -1.7977557E+02   0.0000000E+00   4.4235251E-03  -4.4687161E-04  -3.9766535E-03   0.0000000E+00   0.0000000E+00
   3.0474104E-04  -1.7977248E+02   0.0000000E+00   4.4621291E-03  -4.5077145E-04  -4.0113577E-03   0.0000000E+00   0.0000000E+00
   3.0739583E-04  -1.7976935E+02   0.0000000E+00   4.5010016E-03  -4.5469841E-04  -4.0463032E-03   0.0000000E+00   0.0000000E+00
   3.1006909E-04  -1.7976619E+02   0.0000000E+00   4.5401444E-03  -4.5865268E-04  -4.0814917E-03   0.0000000E+00   0.0000000E+00
   3.1276094E-04  -1.7976299E+02   0.0000000E+00   4.5795594E-03  -4.6263445E-04  -4.1169250E-03   0.0000000E+00   0.0000000E+00
   3.1547151E-04  -1.7975976E+02   0.0000000E+00   4.6192486E-03  -4.6664391E-04  -4.1526047E-03   0.0000000E+00   0.0000000E+00
   3.1820093E-04  -1.7975649E+02   0.0000000E+00   4.6592137E-03  -4.7068126E-04  -4.1885325E-03   0.0000000E+00   0.0000000E+00
   3.2094933E-04  -1.7975319E+02   0.0000000E+00   4.6994568E-03  -4.7474668E-04  -4.2247101E-03   0.0000000E+00   0.0000000E+00
   3.2371685E-04  -1.7974985E+02   0.0000000E+00   4.7399798E-03  -4.7884037E-04  -4.2611394E-03   0.0000000E+00   0.0000000E+00
   3.2650361E-04  -1.7974647E+02   0.0000000E+00   4.7807845E-03  -4.8296254E-04  -4.2978220E-03   0.0000000E+00   0.0000000E+00
   3.2930975E-04  -1.7974306E+02   0.0000000E+00   4.8218731E-03  -4.8711337E-04  -4.3347597E-03   0.0000000E+00   0.0000000E+00
   3.3213540E-04  -1.7973962E+02   0.0000000E+00   4.8632474E-03  -4.9129306E-04  -4.3719543E-03   0.0000000E+00   0.0000000E+00
   3.3498071E-04  -1.7973614E+02   0.0000000E+00   4.9049094E-03  -4.9550183E-04  -4.4094076E-03   0.0000000E+00   0.0000000E+00
   3.3784580E-04  -1.7973262E+02   0.0000000E+00   4.9468611E-03  -4.9973986E-04  -4.4471213E-03   0.0000000E+00   0.0000000E+00
   3.4073082E-04  -1.7972907E+02   0.0000000E+00   4.9891046E-03  -5.0400737E-04  -4.4850973E-03   0.0000000E+00   0.0000000E+00
   3.4363591E-04  -1.7972548E+02   0.0000000E+00   5.0316419E-03  -5.0830455E-04  -4.5233373E-03   0.0000000E+00   0.0000000E+00
   3.4656119E-04  -1.7972185E+02   0.0000000E+00   5.0744750E-03  -5.1263162E-04  -4.5618434E-03   0.0000000E+00   0.0000000E+00
   3.4950682E-04  -1.7971819E+02   0.0000000E+00   5.1176060E-03  -5.1698878E-04  -4.6006172E-03   0.0000000E+00   0.0000000E+00
   3.5247294E-04  -1.7971449E+02   0.0000000E+00   5.1610369E-03  -5.2137624E-04  -4.6396606E-03   0.0000000E+00   0.0000000E+00
   3.5545968E-04  -1.7971075E+02   0.0000000E+00   5.2047698E-03  -5.2579421E-04  -4.6789756E-03   0.0000000E+00   0.0000000E+00
   3.5846719E-04  -1.7970698E+02   0.0000000E+00   5.2488069E-03  -5.3024291E-04  -4.7185640E-03   0.0000000E+00   0.0000000E+00
   3.6149562E-04  -1.7970318E+02   0.0000000E+00   5.2931503E-03  -5.3472255E-04  -4.7584277E-03   0.0000000E+00   0.0000000E+00
   3.6454511E-04  -1.7969933E+02   0.0000000E+00   5.3378020E-03  -5.3923334E-04  -4.7985687E-03   0.0000000E+00   0.0000000E+00
   3.6761580E-04  -1.7969545E+02   0.0000000E+00   5.3827642E-03  -5.4377550E-04  -4.8389887E-03   0.0000000E+00   0.0000000E+00
   3.7070785E-04  -1.7969153E+02   0.0000000E+00   5.4280392E-03  -5.4834924E-04  -4.8796899E-03   0.0000000E+00   0.0000000E+00
   3.7382141E-04  -1.7968758E+02   0.0000000E+00   5.4736290E-03  -5.5295480E-04  -4.9206742E-03   0.0000000E+00   0.0000000E+00
   3.7695661E-04  -1.7968359E+02   0.0000000E+00   5.5195358E-03  -5.5759238E-04  -4.9619434E-03   0.0000000E+00   0.0000000E+00
   3.8011362E-04  -1.7967956E+02   0.0000000E+00   5.5657619E-03  -5.6226221E-04  -5.0034997E-03   0.0000000E+00   0.0000000E+00
   3.8329259E-04  -1.7967549E+02   0.0000000E+00   5.6123095E-03  -5.6696453E-04  -5.0453449E-03   0.0000000E+00   0.0000000E+00
   3.8649366E-04  -1.7967139E+02   0.0000000E+00   5.6591807E-03  -5.7169954E-04  -5.0874812E-03   0.0000000E+00   0.0000000E+00
   3.8971700E-04  -1.7966725E+02   0.0000000E+00   5.7063780E-03  -5.7646748E-04  -5.1299105E-03   0.0000000E+00   0.0000000E+00
   3.9296275E-04  -1.7966308E+02   0.0000000E+00   5.7539034E-03  -5.8126858E-04  -5.1726349E-03   0.0000000E+00   0.0000000E+00
   3.9623107E-04  -1.7965887E+02   0.0000000E+00   5.8017594E-03  -5.8610307E-04  -5.2156564E-03   0.0000000E+00   0.0000000E+00
   3.9952212E-04  -1.7965462E+02   0.0000000E+00   5.8499482E-03  -5.9097117E-04  -5.2589770E-03   0.0000000E+00   0.0000000E+00
   4.0283606E-04  -1.7965033E+02   0.0000000E+00   5.8984721E-03  -5.9587314E-04  -5.3025990E-03   0.0000000E+00   0.0000000E+00
   4.0617305E-04  -1.7964600E+02   0.0000000E+00   5.9473335E-03  -6.0080919E-04  -5.3465243E-03   0.0000000E+00   0.0000000E+00
   4.0953324E-04  -1.7964164E+02   0.0000000E+00   5.9965346E-03  -6.0577957E-04  -5.3907551E-03   0.0000000E+00   0.0000000E+00
   4.1291680E-04  -1.7963724E+02   0.0000000E+00   6.0460779E-03  -6.1078452E-04  -5.4352934E-03   0.0000000E+00   0.0000000E+00
   4.1632389E-04  -1.7963280E+02   0.0000000E+00   6.0959658E-03  -6.1582427E-04  -5.4801415E-03   0.0000000E+00   0.0000000E+00
   4.1975468E-04  -1.7962833E+02   0.0000000E+00   6.1462006E-03  -6.2089907E-04  -5.5253015E-03   0.0000000E+00   0.0000000E+00
   4.2320932E-04  -1.7962382E+02   0.0000000E+00   6.1967848E-03  -6.2600917E-04  -5.5707756E-03   0.0000000E+00   0.0000000E+00
   4.2668799E-04  -1.7961926E+02   0.0000000E+00   6.2477207E-03  -6.3115480E-04  -5.6165659E-03   0.0000000E+00   0.0000000E+00
   4.3019085E-04  -1.7961468E+02   0.0000000E+00   6.2990109E-03  -6.3633621E-04  -5.6626747E-03   0.0000000E+00   0.0000000E+00
   4.3371808E-04  -1.7961005E+02   0.0000000E+00   6.3506577E-03  -6.4155366E-04  -5.7091041E-03   0.0000000E+00   0.0000000E+00
   4.3726983E-04  -1.7960539E+02   0.0000000E+00   6.4026638E-03  -6.4680739E-04  -5.7558564E-03   0.0000000E+00   0.0000000E+00
   4.4084628E-04  -1.7960068E+02   0.0000000E+00   6.4550315E-03  -6.5209766E-04  -5.8029338E-03   0.0000000E+00   0.0000000E+00
   4.4444760E-04  -1.7959594E+02   0.0000000E+00   6.5077634E-03  -6.5742472E-04  -5.8503386E-03   0.0000000E+00   0.0000000E+00
   4.4807397E-04  -1.7959116E+02   0.0000000E+00   6.5608620E-03  -6.6278883E-04  -5.8980731E-03   0.0000000E+00   0.0000000E+00
   4.5172556E-04  -1.7958635E+02   0.0000000E+00   6.6143298E-03  -6.6819024E-04  -5.9461396E-03   0.0000000E+00   0.0000000E+00
   4.5540254E-04  -1.7958149E+02   0.0000000E+00   6.6681695E-03  -6.7362922E-04  -5.9945403E-03   0.0000000E+00   0.0000000E+00
   4.5910509E-04  -1.7957660E+02   0.0000000E+00   6.7223837E-03  -6.7910602E-04  -6.0432776E-03   0.0000000E+00   0.0000000E+00
   4.6283340E-04  -1.7957166E+02   0.0000000E+00   6.7769748E-03  -6.8462090E-04  -6.0923539E-03   0.0000000E+00   0.0000000E+00
   4.6658763E-04  -1.7956669E+02   0.0000000E+00   6.8319456E-03  -6.9017414E-04  -6.1417715E-03   0.0000000E+00   0.0000000E+00
   4.7036796E-04  -1.7956168E+02   0.0000000E+00   6.8872987E-03  -6.9576600E-04  -6.1915327E-03   0.0000000E+00   0.0000000E+00
   4.7417459E-04  -1.7955663E+02   0.0000000E+00   6.9430367E-03  -7.0139675E-04  -6.2416400E-03   0.0000000E+00   0.0000000E+00
   4.7800769E-04  -1.7955154E+02   0.0000000E+00   6.9991624E-03  -7.0706665E-04  -6.2920957E-03   0.0000000E+00   0.0000000E+00
   4.8186745E-04  -1.7954641E+02   0.0000000E+00   7.0556784E-03  -7.1277599E-04  -6.3429024E-03   0.0000000E+00   0.0000000E+00
   4.8575405E-04  -1.7954125E+02   0.0000000E+00   7.1125874E-03  -7.1852503E-04  -6.3940624E-03   0.0000000E+00   0.0000000E+00
   4.8966768E-04  -1.7953604E+02   0.0000000E+00   7.1698922E-03  -7.2431405E-04  -6.4455781E-03   0.0000000E+00   0.0000000E+00
   4.9360853E-04  -1.7953079E+02   0.0000000E+00   7.2275955E-03  -7.3014333E-04  -6.4974521E-03   0.0000000E+00   0.0000000E+00
   4.9757678E-04  -1.7952551E+02   0.0000000E+00   7.2857000E-03  -7.3601315E-04  -6.5496869E-03   0.0000000E+00   0.0000000E+00
   5.0157263E-04  -1.7952018E+02   0.0000000E+00   7.3442087E-03  -7.4192379E-04  -6.6022849E-03   0.0000000E+00   0.0000000E+00
   5.0559626E-04  -1.7951482E+02   0.0000000E+00   7.4031243E-03  -7.4787553E-04  -6.6552487E-03   0.0000000E+00   0.0000000E+00
   5.0964788E-04  -1.7950941E+02   0.0000000E+00   7.4624495E-03  -7.5386867E-04  -6.7085809E-03   0.0000000E+00   0.0000000E+00
   5.1372768E-04  -1.7950397E+02   0.0000000E+00   7.5221874E-03  -7.5990348E-04  -6.7622839E-03   0.0000000E+00   0.0000000E+00
   5.1783585E-04  -1.7949848E+02   0.0000000E+00   7.5823407E-03  -7.6598027E-04  -6.8163604E-03   0.0000000E+00   0.0000000E+00
   5.2197259E-04  -1.7949296E+02   0.0000000E+00   7.6429123E-03  -7.7209931E-04  -6.8708130E-03   0.0000000E+00   0.0000000E+00
   5.2613809E-04  -1.7948739E+02   0.0000000E+00   7.7039052E-03  -7.7826091E-04  -6.9256443E-03   0.0000000E+00   0.0000000E+00
   5.3033257E-04  -1.7948178E+02   0.0000000E+00   7.7653222E-03  -7.8446536E-04  -6.9808568E-03   0.0000000E+00   0.0000000E+00
   5.3455621E-04  -1.7947614E+02   0.0000000E+00   7.8271663E-03  -7.9071295E-04  -7.0364534E-03   0.0000000E+00   0.0000000E+00
   5.3880923E-04  -1.7947045E+02   0.0000000E+00   7.8894406E-03  -7.9700400E-04  -7.0924366E-03   0.0000000E+00   0.0000000E+00
   5.4309183E-04  -1.7946472E+02   0.0000000E+00   7.9521479E-03  -8.0333879E-04  -7.1488091E-03   0.0000000E+00   0.0000000E+00
   5.4740420E-04  -1.7945895E+02   0.0000000E+00   8.0152913E-03  -8.0971764E-04  -7.2055736E-03   0.0000000E+00   0.0000000E+00
   5.5174657E-04  -1.7945313E+02   0.0000000E+00   8.0788738E-03  -8.1614085E-04  -7.2627329E-03   0.0000000E+00   0.0000000E+00
   5.5611914E-04  -1.7944728E+02   0.0000000E+00   8.1428985E-03  -8.2260873E-04  -7.3202898E-03   0.0000000E+00   0.0000000E+00
   5.6052211E-04  -1.7944138E+02   0.0000000E+00   8.2073684E-03  -8.2912159E-04  -7.3782468E-03   0.0000000E+00   0.0000000E+00
   5.6495571E-04  -1.7943544E+02   0.0000000E+00   8.2722867E-03  -8.3567974E-04  -7.4366070E-03   0.0000000E+00   0.0000000E+00
   5.6942013E-04  -1.7942946E+02   0.0000000E+00   8.3376565E-03  -8.4228350E-04  -7.4953730E-03   0.0000000E+00   0.0000000E+00
   5.7391561E-04  -1.7942344E+02   0.0000000E+00   8.4034809E-03  -8.4893318E-04  -7.5545477E-03   0.0000000E+00   0.0000000E+00
   5.7844235E-04  -1.7941738E+02   0.0000000E+00   8.4697630E-03  -8.5562911E-04  -7.6141339E-03   0.0000000E+00   0.0000000E+00
   5.8300056E-04  -1.7941127E+02   0.0000000E+00   8.5365061E-03  -8.6237161E-04  -7.6741345E-03   0.0000000E+00   0.0000000E+00
   5.8759048E-04  -1.7940512E+02   0.0000000E+00   8.6037133E-03  -8.6916099E-04  -7.7345523E-03   0.0000000E+00   0.0000000E+00
   5.9221232E-04  -1.7939893E+02   0.0000000E+00   8.6713880E-03  -8.7599760E-04  -7.7953904E-03   0.0000000E+00   0.0000000E+00
   5.9686630E-04  -1.7939269E+02   0.0000000E+00   8.7395332E-03  -8.8288174E-04  -7.8566515E-03   0.0000000E+00   0.0000000E+00
   6.0155265E-04  -1.7938641E+02   0.0000000E+00   8.8081524E-03  -8.8981376E-04  -7.9183387E-03   0.0000000E+00   0.0000000E+00
   6.0627158E-04  -1.7938009E+02   0.0000000E+00   8.8772488E-03  -8.9679399E-04  -7.9804548E-03   0.0000000E+00   0.0000000E+00
   6.1102334E-04  -1.7937372E+02   0.0000000E+00   8.9468257E-03  -9.0382276E-04  -8.0430029E-03   0.0000000E+00   0.0000000E+00
   6.1580814E-04  -1.7936731E+02   0.0000000E+00   9.0168865E-03  -9.1090042E-04  -8.1059860E-03   0.0000000E+00   0.0000000E+00
   6.2062621E-04  -1.7936085E+02   0.0000000E+00   9.0874344E-03  -9.1802729E-04  -8.1694072E-03   0.0000000E+00   0.0000000E+00
   6.2547779E-04  -1.7935435E+02   0.0000000E+00   9.1584731E-03  -9.2520372E-04  -8.2332693E-03   0.0000000E+00   0.0000000E+00
   6.3036311E-04  -1.7934781E+02   0.0000000E+00   9.2300057E-03  -9.3243007E-04  -8.2975756E-03   0.0000000E+00   0.0000000E+00
   6.3528241E-04  -1.7934122E+02   0.0000000E+00   9.3020358E-03  -9.3970667E-04  -8.3623291E-03   0.0000000E+00   0.0000000E+00
   6.4023591E-04  -1.7933458E+02   0.0000000E+00   9.3745668E-03  -9.4703387E-04  -8.4275330E-03   0.0000000E+00   0.0000000E+00
   6.4522387E-04  -1.7932790E+02   0.0000000E+00   9.4476023E-03  -9.5441203E-04  -8.4931902E-03   0.0000000E+00   0.0000000E+00
   6.5024651E-04  -1.7932118E+02   0.0000000E+00   9.5211456E-03  -9.6184150E-04  -8.5593041E-03   0.0000000E+00   0.0000000E+00
   6.5530408E-04  -1.7931441E+02   0.0000000E+00   9.5952004E-03  -9.6932264E-04  -8.6258778E-03   0.0000000E+00   0.0000000E+00
   6.6039683E-04  -1.7930759E+02   0.0000000E+00   9.6697702E-03  -9.7685580E-04  -8.6929144E-03   0.0000000E+00   0.0000000E+00
   6.6552499E-04  -1.7930073E+02   0.0000000E+00   9.7448586E-03  -9.8444135E-04  -8.7604173E-03   0.0000000E+00   0.0000000E+00
   6.7068881E-04  -1.7929382E+02   0.0000000E+00   9.8204692E-03  -9.9207966E-04  -8.8283895E-03   0.0000000E+00   0.0000000E+00
   6.7588855E-04  -1.7928686E+02   0.0000000E+00   9.8966056E-03  -9.9977108E-04  -8.8968345E-03   0.0000000E+00   0.0000000E+00
   6.8112445E-04  -1.7927986E+02   0.0000000E+00   9.9732715E-03  -1.0075160E-03  -8.9657555E-03   0.0000000E+00   0.0000000E+00
   6.8639675E-04  -1.7927280E+02   0.0000000E+00   1.0050471E-02  -1.0153148E-03  -9.0351558E-03   0.0000000E+00   0.0000000E+00
   6.9170573E-04  -1.7926571E+02   0.0000000E+00   1.0128206E-02  -1.0231678E-03  -9.1050387E-03   0.0000000E+00   0.0000000E+00
   6.9705162E-04  -1.7925856E+02   0.0000000E+00   1.0206483E-02  -1.0310754E-03  -9.1754076E-03   0.0000000E+00   0.0000000E+00
   7.0243470E-04  -1.7925136E+02   0.0000000E+00   1.0285304E-02  -1.0390380E-03  -9.2462659E-03   0.0000000E+00   0.0000000E+00
   7.0785521E-04  -1.7924412E+02   0.0000000E+00   1.0364673E-02  -1.0470560E-03  -9.3176170E-03   0.0000000E+00   0.0000000E+00
   7.1331341E-04  -1.7923683E+02   0.0000000E+00   1.0444594E-02  -1.0551298E-03  -9.3894642E-03   0.0000000E+00   0.0000000E+00
   7.1880957E-04  -1.7922949E+02   0.0000000E+00   1.0525071E-02  -1.0632597E-03  -9.4618111E-03   0.0000000E+00   0.0000000E+00
   7.2434396E-04  -1.7922210E+02   0.0000000E+00   1.0606107E-02  -1.0714461E-03  -9.5346612E-03   0.0000000E+00   0.0000000E+00
   7.2991683E-04  -1.7921466E+02   0.0000000E+00   1.0687707E-02  -1.0796895E-03  -9.6080178E-03   0.0000000E+00   0.0000000E+00
   7.3552846E-04  -1.7920717E+02   0.0000000E+00   1.0769875E-02  -1.0879902E-03  -9.6818846E-03   0.0000000E+00   0.0000000E+00
   7.4117912E-04  -1.7919963E+02   0.0000000E+00   1.0852614E-02  -1.0963486E-03  -9.7562652E-03   0.0000000E+00   0.0000000E+00
   7.4686907E-04  -1.7919204E+02   0.0000000E+00   1.0935928E-02  -1.1047651E-03  -9.8311629E-03   0.0000000E+00   0.0000000E+00
   7.5259859E-04  -1.7918440E+02   0.0000000E+00   1.1019822E-02  -1.1132402E-03  -9.9065816E-03   0.0000000E+00   0.0000000E+00
   7.5836796E-04  -1.7917671E+02   0.0000000E+00   1.1104299E-02  -1.1217742E-03  -9.9825247E-03   0.0000000E+00   0.0000000E+00
   7.6417745E-04  -1.7916897E+02   0.0000000E+00   1.1189364E-02  -1.1303676E-03  -1.0058996E-02   0.0000000E+00   0.0000000E+00
   7.7002734E-04  -1.7916117E+02   0.0000000E+00   1.1275020E-02  -1.1390207E-03  -1.0135999E-02   0.0000000E+00   0.0000000E+00
   7.7591791E-04  -1.7915333E+02   0.0000000E+00   1.1361272E-02  -1.1477341E-03  -1.0213538E-02   0.0000000E+00   0.0000000E+00
   7.8184945E-04  -1.7914543E+02   0.0000000E+00   1.1448123E-02  -1.1565080E-03  -1.0291616E-02   0.0000000E+00   0.0000000E+00
